Date,Open,High,Low,Close,Volume,Adj Close
1963-10-04,460.0,465.0,460.0,461.5,1323200,1.826328
1963-10-07,461.5,469.5,460.0,469.5,1091200,1.857987
1963-10-08,469.5,471.75,462.5,462.5,1955200,1.830285
1963-10-09,462.5,468.0,461.25,462.5,904000,1.830285
1963-10-10,462.5,465.75,460.5,465.5,760000,1.842158
1963-10-11,465.5,470.87,465.5,469.0,1096000,1.856009
1963-10-14,469.0,476.0,469.0,476.0,1091200,1.88371
1963-10-15,477.25,481.75,477.25,478.0,1480000,1.891625
1963-10-16,478.0,491.0,478.0,490.25,1347200,1.940103
1963-10-17,492.25,496.5,492.25,492.25,1848000,1.948017
1963-10-18,492.25,495.5,491.0,494.75,760000,1.957911
1963-10-21,494.75,498.5,494.0,494.0,880000,1.954943
1963-10-22,493.0,493.0,484.25,486.0,1728000,1.923284
1963-10-23,486.0,490.25,483.0,483.0,843200,1.911412
1963-10-24,485.0,489.5,485.0,485.0,528000,1.919326
1963-10-25,487.25,494.0,487.25,493.5,779200,1.952964
1963-10-28,496.0,501.75,496.0,497.25,1848000,1.967804
1963-10-29,497.25,500.75,489.0,491.25,1331200,1.94406
1963-10-30,491.25,491.5,484.25,484.25,747200,1.916358
1963-10-31,484.25,494.0,484.0,494.0,707200,1.954943
1963-11-01,494.0,495.75,487.25,488.5,640000,1.933177
1963-11-04,488.5,491.25,482.25,484.0,539200,1.91586
1963-11-06,483.75,483.75,477.0,480.0,976000,1.900027
1963-11-07,480.0,485.0,480.0,481.5,448000,1.905964
1963-11-08,484.0,487.0,484.0,484.5,520000,1.917839
1963-11-11,485.5,489.0,485.5,487.0,400000,1.927735
1963-11-12,487.5,493.0,487.5,488.0,875200,1.931694
1963-11-13,488.0,492.5,488.0,489.5,648000,1.937631
1963-11-14,489.5,491.0,484.5,487.0,640000,1.927735
1963-11-15,487.0,488.5,483.25,485.0,435200,1.919819
1963-11-18,484.5,484.5,477.5,480.5,424000,1.902006
1963-11-19,480.5,483.0,472.25,472.25,640000,1.869349
1963-11-20,472.25,480.0,470.5,472.0,928000,1.86836
1963-11-21,472.0,474.5,464.0,464.0,912000,1.836692
1963-11-22,464.0,470.75,461.0,465.25,795200,1.84164
1963-11-26,465.25,471.25,464.25,471.25,1056000,1.865391
1963-11-27,471.25,478.0,470.75,478.0,936000,1.89211
1963-11-29,478.0,486.75,477.5,485.25,675200,1.920808
1963-12-02,488.0,492.0,488.0,492.0,675200,1.947527
1963-12-03,492.0,493.5,487.0,489.5,672000,1.937631
1963-12-04,489.25,489.25,483.0,483.0,627200,1.911902
1963-12-05,484.5,489.5,484.5,487.5,544000,1.929715
1963-12-06,487.5,490.75,483.5,484.5,432000,1.917839
1963-12-09,484.5,485.0,480.0,484.0,611200,1.91586
1963-12-10,483.0,483.0,480.0,481.0,299200,1.903985
1963-12-11,481.0,483.0,480.0,480.0,243200,1.900027
1963-12-12,480.0,481.5,475.25,475.25,240000,1.881224
1963-12-13,475.25,477.5,473.5,475.25,339200,1.881224
1963-12-16,475.5,480.25,475.5,476.0,243200,1.884193
1963-12-17,477.5,483.5,477.5,483.5,448000,1.913881
1963-12-18,483.5,491.0,483.5,483.5,616000,1.913881
1963-12-19,483.5,487.0,482.0,483.0,480000,1.911902
1963-12-20,483.0,484.5,478.5,483.5,448000,1.913881
1963-12-23,483.5,486.5,482.25,483.0,600000,1.911902
1963-12-24,483.5,487.5,483.5,484.5,467200,1.917839
1963-12-26,486.0,491.5,486.0,490.5,515200,1.94159
1963-12-27,493.5,497.75,493.5,493.5,1080000,1.953465
1963-12-30,495.5,500.25,495.5,499.0,1715200,1.975236
1963-12-31,500.5,509.5,500.5,507.0,1739200,2.006903
1964-01-02,510.0,519.0,510.0,517.0,1216000,2.046487
1964-01-03,517.0,521.0,510.0,510.0,1048000,2.018778
1964-01-06,511.25,518.5,511.25,511.5,699200,2.024716
1964-01-07,511.5,516.5,507.5,508.0,587200,2.010862
1964-01-08,508.0,516.0,508.0,513.0,675200,2.030654
1964-01-09,514.0,529.0,514.0,528.5,1235200,2.092009
1964-01-10,528.5,534.0,528.5,533.0,1120000,2.109821
1964-01-13,533.0,542.0,530.0,536.0,1227200,2.121696
1964-01-14,536.0,542.0,535.0,535.0,1032000,2.117738
1964-01-15,543.5,561.0,543.5,561.0,1560000,2.220656
1964-01-16,561.0,567.0,547.0,550.0,1931200,2.177114
1964-01-17,550.0,560.0,549.0,553.0,1259200,2.188989
1964-01-20,553.0,564.0,552.0,552.0,1248000,2.185031
1964-01-21,552.0,557.0,542.0,542.0,2171200,2.145447
1964-01-22,544.0,551.0,544.0,547.0,947200,2.165239
1964-01-23,547.5,552.0,547.5,549.5,720000,2.175135
1964-01-24,549.5,550.5,545.0,546.0,568000,2.16128
1964-01-27,546.0,549.5,535.5,540.0,568000,2.13753
1964-01-28,539.0,539.0,533.5,534.0,552000,2.11378
1964-01-29,533.0,533.0,524.0,524.0,816000,2.074196
1964-01-30,527.0,533.0,527.0,529.0,480000,2.093988
1964-01-31,531.0,542.0,531.0,542.0,640000,2.145447
1964-02-03,542.0,546.5,538.5,541.0,616000,2.141488
1964-02-04,539.75,539.75,536.0,539.5,339200,2.136045
1964-02-05,539.5,540.5,536.0,536.0,435200,2.122188
1964-02-06,536.0,539.5,534.0,536.0,603200,2.122188
1964-02-07,537.0,539.0,537.0,537.0,760000,2.126147
1964-02-10,538.0,542.5,538.0,540.0,627200,2.138025
1964-02-11,541.0,544.5,541.0,542.0,555200,2.145944
1964-02-12,542.0,546.0,541.0,546.0,432000,2.161781
1964-02-13,547.5,554.0,547.5,554.0,843200,2.193455
1964-02-14,554.0,557.0,553.0,555.5,603200,2.199394
1964-02-17,555.5,559.0,553.0,553.0,696000,2.189496
1964-02-18,553.0,556.0,549.5,554.0,611200,2.193455
1964-02-19,554.0,556.5,554.0,554.0,219200,2.193455
1964-02-20,554.0,556.0,552.0,555.5,288000,2.199394
1964-02-24,556.75,559.25,556.75,556.75,448000,2.204343
1964-02-25,558.5,572.0,558.5,570.0,1024000,2.256804
1964-02-26,571.0,576.0,571.0,575.5,939200,2.27858
1964-02-27,575.5,576.5,565.5,566.5,603200,2.242947
1964-02-28,566.5,572.0,563.0,569.0,648000,2.252845
1964-03-02,569.0,571.5,564.5,564.5,400000,2.235028
1964-03-03,564.5,568.25,562.5,564.0,376000,2.233048
1964-03-04,564.0,565.5,556.0,558.0,515200,2.209293
1964-03-05,558.0,564.0,557.0,562.5,371200,2.227109
1964-03-06,565.0,569.0,565.0,568.0,552000,2.248886
1964-03-09,568.0,571.0,567.5,568.0,664000,2.248886
1964-03-10,568.0,570.0,565.0,568.5,312000,2.250865
1964-03-11,571.0,578.5,571.0,575.25,603200,2.277591
1964-03-12,579.0,585.0,579.0,585.0,664000,2.316194
1964-03-13,588.0,592.0,588.0,588.5,1320000,2.330051
1964-03-16,587.5,587.5,582.0,584.5,360000,2.314214
1964-03-17,584.5,585.0,582.5,583.5,483200,2.310255
1964-03-18,583.5,585.5,577.0,579.75,496000,2.295407
1964-03-19,579.75,580.0,576.5,577.25,491200,2.285509
1964-03-20,577.25,577.75,573.5,574.5,672000,2.274621
1964-03-23,574.5,581.0,572.0,580.0,467200,2.296397
1964-03-24,581.0,586.0,581.0,582.0,419200,2.304316
1964-03-25,583.0,587.25,583.0,586.5,467200,2.322133
1964-03-26,586.5,589.5,584.63,588.5,419200,2.330051
1964-03-30,588.5,592.75,588.5,589.0,635200,2.332031
1964-03-31,589.5,594.5,589.5,594.25,1035200,2.352817
1964-04-01,595.0,597.5,595.0,595.25,720000,2.356777
1964-04-02,596.0,599.5,596.0,598.0,568000,2.367665
1964-04-03,598.0,600.0,597.0,598.5,915200,2.369644
1964-04-06,598.5,600.75,597.0,597.0,731200,2.363706
1964-04-07,597.0,601.5,588.0,588.25,1096000,2.329062
1964-04-08,588.25,589.5,584.0,584.5,672000,2.314214
1964-04-09,585.25,589.5,585.25,585.25,339200,2.317184
1964-04-10,586.75,598.0,586.75,596.75,1320000,2.362716
1964-04-13,596.75,599.5,590.25,590.25,640000,2.33698
1964-04-14,590.25,593.0,585.25,586.0,347200,2.320153
1964-04-15,586.0,588.0,584.0,584.0,395200,2.312235
1964-04-16,584.0,584.5,581.25,582.25,467200,2.305306
1964-04-17,583.0,588.5,583.0,585.5,395200,2.318174
1964-04-20,585.5,588.0,582.0,582.0,280000,2.304316
1964-04-21,582.25,590.0,582.25,590.0,432000,2.33599
1964-04-22,590.0,594.0,588.5,594.0,419200,2.351828
1964-04-23,594.0,596.0,584.0,584.0,520000,2.312235
1964-04-24,584.0,587.0,579.25,583.0,539200,2.308275
1964-04-27,583.0,584.75,580.5,581.0,496000,2.300357
1964-04-28,581.0,588.0,581.0,583.5,480000,2.310255
1964-04-29,583.5,587.0,576.5,576.5,627200,2.28254
1964-04-30,576.5,578.0,570.25,570.25,376000,2.257794
1964-05-01,571.0,579.5,571.0,579.5,400000,2.294418
1964-05-04,581.0,586.0,581.0,584.0,363200,2.312235
1964-05-05,584.0,586.0,582.0,584.75,251200,2.315204
1964-05-06,584.75,588.75,584.0,584.0,243200,2.312235
1964-05-07,584.0,588.5,583.25,583.25,288000,2.309265
1964-05-08,583.25,586.0,583.0,584.5,280000,2.314214
1964-05-11,584.5,586.75,583.5,584.0,363200,2.312235
1964-05-12,584.5,587.0,584.5,586.5,219200,2.322133
1964-05-13,586.5,590.75,586.5,587.25,483200,2.325102
1964-05-14,586.5,586.5,583.0,584.5,299200,2.314214
1964-05-15,584.5,588.75,583.75,587.5,227200,2.326092
1964-05-18,475.5,475.5,468.0,473.0,555200,2.340939
1964-05-19,473.0,479.0,473.0,478.0,696000,2.365685
1964-05-20,479.0,485.25,479.0,485.25,1320000,2.401566
1964-05-21,486.0,490.0,486.0,489.0,1104000,2.420125
1964-05-22,490.0,494.0,490.0,491.0,936000,2.430024
1964-05-25,491.0,492.0,483.0,483.5,544000,2.393514
1964-05-26,483.5,485.0,479.63,482.0,808000,2.386088
1964-05-27,482.0,482.0,476.0,476.5,688000,2.358861
1964-05-28,477.0,480.0,477.0,480.0,443200,2.376187
1964-06-01,480.0,482.0,473.25,473.25,443200,2.342772
1964-06-02,474.0,478.0,474.0,475.5,435200,2.353911
1964-06-03,475.5,476.5,470.0,470.0,531200,2.326683
1964-06-04,470.0,471.5,461.75,461.75,611200,2.285843
1964-06-05,461.75,467.0,461.0,464.0,552000,2.296981
1964-06-08,464.0,467.0,461.0,461.0,251200,2.28213
1964-06-09,461.5,470.0,461.5,470.0,627200,2.326683
1964-06-10,470.0,473.0,467.0,467.0,376000,2.311832
1964-06-11,467.0,471.0,466.5,469.0,384000,2.321733
1964-06-12,470.0,473.0,470.0,472.5,267200,2.339059
1964-06-15,473.5,477.0,473.5,476.0,280000,2.356386
1964-06-16,478.0,479.75,478.0,479.25,312000,2.372475
1964-06-17,479.75,482.5,479.75,482.0,747200,2.386088
1964-06-18,482.0,482.75,477.5,477.5,443200,2.363811
1964-06-19,477.5,479.75,476.5,479.5,219200,2.373712
1964-06-22,479.5,481.0,478.5,480.75,275200,2.3799
1964-06-23,480.75,481.0,477.5,478.75,219200,2.369999
1964-06-24,478.75,481.5,477.5,481.25,336000,2.382375
1964-06-25,481.25,483.5,480.75,481.0,467200,2.381138
1964-06-26,481.0,482.0,478.0,478.0,275200,2.366287
1964-06-29,478.0,480.0,477.25,477.25,275200,2.362574
1964-06-30,477.25,479.0,477.0,477.0,291200,2.361336
1964-07-01,478.75,482.0,478.75,481.0,371200,2.381138
1964-07-02,482.25,485.0,482.25,484.0,528000,2.395989
1964-07-06,484.0,489.25,484.0,488.0,400000,2.41579
1964-07-07,489.25,492.0,489.25,491.0,544000,2.430642
1964-07-08,491.0,492.0,488.75,489.0,304000,2.420741
1964-07-09,489.0,491.0,487.75,487.75,267200,2.414553
1964-07-10,487.75,489.5,482.5,482.5,496000,2.388563
1964-07-13,482.5,482.75,480.0,481.5,528000,2.383613
1964-07-14,481.5,484.0,470.5,472.0,1259200,2.336584
1964-07-15,472.5,477.25,472.5,477.0,435200,2.361336
1964-07-16,477.5,479.5,477.5,479.0,360000,2.371237
1964-07-17,479.0,480.25,478.5,479.0,216000,2.371237
1964-07-20,479.0,479.0,474.0,474.0,267200,2.346485
1964-07-21,474.0,476.5,471.5,472.25,435200,2.337822
1964-07-22,472.25,473.5,470.0,471.5,299200,2.334109
1964-07-23,471.5,471.5,469.0,470.0,192000,2.326683
1964-07-24,468.5,468.5,463.75,463.75,507200,2.295743
1964-07-27,463.75,464.5,461.0,461.5,616000,2.284605
1964-07-28,461.5,462.25,460.0,460.5,472000,2.279655
1964-07-29,461.0,464.63,461.0,464.63,299200,2.300075
1964-07-30,464.63,465.0,461.5,461.5,216000,2.284605
1964-07-31,461.5,462.75,461.0,462.0,264000,2.28708
1964-08-03,462.0,462.0,459.75,459.75,203200,2.275942
1964-08-04,456.0,456.0,444.25,444.25,1131200,2.199808
1964-08-05,444.25,451.5,442.0,451.0,1203200,2.233232
1964-08-06,451.0,452.0,444.25,444.75,552000,2.202284
1964-08-07,448.25,451.0,448.25,449.0,472000,2.223329
1964-08-10,449.0,449.5,448.25,449.0,323200,2.223329
1964-08-11,449.0,450.5,445.5,445.5,600000,2.205998
1964-08-12,445.5,450.5,444.5,448.5,515200,2.220853
1964-08-13,449.0,452.5,449.0,452.5,419200,2.24066
1964-08-14,452.5,453.5,447.0,447.0,363200,2.213425
1964-08-17,447.5,450.0,447.5,447.5,288000,2.215901
1964-08-18,447.5,447.75,447.0,447.75,179200,2.217139
1964-08-19,447.75,447.75,443.25,443.5,371200,2.196094
1964-08-20,442.75,442.75,431.0,434.0,1043200,2.149053
1964-08-21,434.5,439.75,434.5,439.0,616000,2.173812
1964-08-24,439.0,439.75,435.0,435.12,304000,2.154624
1964-08-25,435.12,435.12,427.0,428.5,672000,2.121818
1964-08-26,428.5,431.0,425.5,427.75,731200,2.118105
1964-08-27,428.25,430.75,428.25,430.0,600000,2.129246
1964-08-28,432.75,437.75,432.75,437.75,424000,2.167622
1964-08-31,437.75,441.5,436.5,440.5,544000,2.181239
1964-09-01,440.5,442.5,439.0,441.0,408000,2.183715
1964-09-02,441.0,443.5,439.75,442.0,256000,2.188667
1964-09-03,442.0,444.5,442.0,444.25,507200,2.199808
1964-09-04,444.25,446.0,442.75,444.13,352000,2.199189
1964-09-08,444.13,445.75,440.0,440.25,323200,2.180001
1964-09-09,440.25,441.75,435.0,435.25,448000,2.155243
1964-09-10,430.0,430.0,425.0,426.12,1571200,2.110058
1964-09-11,426.12,429.25,425.0,425.25,803200,2.105725
1964-09-14,425.25,426.75,412.0,412.0,1032000,2.040115
1964-09-15,413.25,419.25,413.25,416.5,960000,2.062398
1964-09-16,417.5,426.63,417.5,426.63,696000,2.112534
1964-09-17,429.0,435.5,429.0,434.0,736000,2.149053
1964-09-18,434.0,435.75,423.0,425.5,771200,2.106963
1964-09-21,426.5,432.0,426.5,426.5,336000,2.111915
1964-09-22,426.5,430.5,425.5,425.5,424000,2.106963
1964-09-23,425.5,430.0,425.5,430.0,339200,2.129246
1964-09-24,430.0,433.0,430.0,432.0,280000,2.139149
1964-09-25,434.0,441.5,434.0,438.75,843200,2.172574
1964-09-28,438.75,438.75,435.25,435.25,267200,2.155243
1964-09-29,435.5,438.0,435.5,437.5,243200,2.166384
1964-09-30,437.5,438.25,436.0,436.5,208000,2.161432
1964-10-01,436.5,436.5,434.5,434.75,168000,2.152767
1964-10-02,433.75,433.75,427.5,433.0,376000,2.144101
1964-10-05,433.0,433.5,430.0,430.25,336000,2.130484
1964-10-06,427.0,427.0,424.25,425.0,312000,2.104487
1964-10-07,425.0,426.5,423.5,425.5,336000,2.106963
1964-10-08,425.5,428.75,425.0,428.5,323200,2.121818
1964-10-09,429.25,431.5,429.25,431.0,435200,2.134198
1964-10-12,430.5,430.5,428.0,428.0,195200,2.119342
1964-10-13,427.0,427.0,421.0,421.0,419200,2.08468
1964-10-14,421.0,424.0,420.0,422.0,376000,2.089632
1964-10-15,422.0,425.5,420.0,425.5,528000,2.106963
1964-10-16,426.25,431.0,426.25,431.0,419200,2.134198
1964-10-19,431.0,431.0,427.0,428.0,291200,2.119342
1964-10-20,425.5,425.5,422.5,424.25,515200,2.100773
1964-10-21,424.25,425.75,423.5,424.5,251200,2.102011
1964-10-22,424.5,424.75,423.0,423.0,352000,2.094584
1964-10-23,423.0,423.5,421.0,421.38,216000,2.086537
1964-10-26,421.38,422.0,415.0,415.0,424000,2.05497
1964-10-27,415.12,418.5,415.12,416.5,491200,2.062398
1964-10-28,416.5,419.0,416.0,419.0,275200,2.074777
1964-10-29,419.0,420.5,418.0,420.5,256000,2.082204
1964-10-30,420.5,423.0,419.5,420.0,299200,2.079729
1964-11-02,419.75,419.75,417.0,417.0,587200,2.065487
1964-11-04,417.0,419.75,417.0,417.0,363200,2.065487
1964-11-05,417.25,419.75,417.25,418.75,275200,2.074155
1964-11-06,418.75,420.5,418.25,418.5,424000,2.072917
1964-11-09,418.5,420.5,418.25,419.0,376000,2.075393
1964-11-10,419.0,420.0,418.5,419.0,267200,2.075393
1964-11-11,419.0,419.75,418.25,419.0,315200,2.075393
1964-11-12,419.0,420.5,419.0,419.5,419200,2.07787
1964-11-13,419.5,426.25,419.5,426.25,600000,2.111304
1964-11-16,429.0,432.0,429.0,432.0,435200,2.139785
1964-11-17,432.0,434.5,430.0,431.0,323200,2.134832
1964-11-18,429.0,429.0,421.0,421.0,443200,2.0853
1964-11-19,421.0,421.5,418.0,421.0,611200,2.0853
1964-11-20,421.0,428.0,421.0,425.75,267200,2.108828
1964-11-23,425.75,426.0,422.0,423.0,288000,2.095206
1964-11-24,422.0,422.0,419.0,419.0,528000,2.075393
1964-11-25,419.0,421.25,417.0,417.0,720000,2.065487
1964-11-27,417.0,418.0,413.5,416.5,723200,2.063011
1964-11-30,416.5,420.0,412.5,412.5,504000,2.043198
1964-12-01,411.5,411.5,407.0,407.5,851200,2.018432
1964-12-02,407.5,409.0,407.12,408.0,435200,2.020908
1964-12-03,408.0,414.75,408.0,412.5,456000,2.043198
1964-12-04,414.5,418.0,414.5,417.0,291200,2.065487
1964-12-07,417.0,418.0,416.13,416.5,328000,2.063011
1964-12-08,416.5,416.62,408.0,408.0,288000,2.020908
1964-12-09,408.0,413.0,407.0,407.12,531200,2.016574
1964-12-10,408.25,412.0,408.25,409.0,328000,2.025861
1964-12-11,410.75,415.5,410.75,413.25,435200,2.046913
1964-12-14,413.25,413.75,411.0,411.0,315200,2.035768
1964-12-15,411.0,412.75,408.0,410.62,219200,2.03391
1964-12-16,410.62,412.75,410.0,411.0,219200,2.035768
1964-12-17,411.0,414.75,410.5,413.0,256000,2.045674
1964-12-18,413.75,415.5,413.75,415.0,411200,2.055581
1964-12-21,415.0,416.25,415.0,415.0,387200,2.055581
1964-12-22,415.0,416.25,414.0,414.0,363200,2.050628
1964-12-23,414.0,414.25,411.0,411.0,299200,2.035768
1964-12-24,411.5,413.5,411.5,413.5,203200,2.048151
1964-12-28,413.5,414.0,411.0,412.75,304000,2.044436
1964-12-29,412.75,413.0,410.13,410.5,552000,2.033291
1964-12-30,410.5,412.5,410.0,411.25,395200,2.037006
1964-12-31,411.25,413.5,409.5,409.5,496000,2.028338
1965-01-04,409.5,410.5,405.0,405.12,507200,2.006668
1965-01-05,405.12,406.0,404.0,404.13,496000,2.001715
1965-01-06,406.0,411.5,406.0,408.75,971200,2.024623
1965-01-07,410.5,417.75,410.5,417.75,579200,2.069202
1965-01-08,418.5,425.0,418.5,425.0,731200,2.105113
1965-01-11,425.0,425.75,421.0,422.25,339200,2.091491
1965-01-12,422.25,423.5,421.25,423.25,448000,2.096445
1965-01-13,423.25,425.75,423.0,424.0,400000,2.10016
1965-01-14,425.0,428.25,425.0,428.0,963200,2.119972
1965-01-15,429.0,435.0,429.0,434.75,576000,2.153407
1965-01-18,437.25,440.25,437.25,440.25,840000,2.180649
1965-01-19,440.25,444.0,437.25,444.0,899200,2.199224
1965-01-20,444.0,444.75,443.0,443.75,520000,2.197985
1965-01-21,443.0,443.0,440.0,443.0,528000,2.19427
1965-01-22,444.0,446.75,444.0,446.75,456000,2.212845
1965-01-25,446.0,446.0,443.75,445.5,291200,2.206654
1965-01-26,445.5,448.25,442.0,443.25,515200,2.195509
1965-01-27,444.0,448.5,444.0,448.5,528000,2.221513
1965-01-28,448.5,449.25,447.0,449.0,323200,2.22399
1965-01-29,449.0,450.0,447.5,448.5,384000,2.221513
1965-02-01,447.5,447.5,445.0,445.5,520000,2.206654
1965-02-02,445.5,447.0,443.0,444.5,264000,2.202442
1965-02-03,444.0,444.0,442.25,442.25,208000,2.191293
1965-02-04,443.75,449.0,443.75,448.75,312000,2.2235
1965-02-05,447.0,447.0,444.0,445.5,251200,2.207397
1965-02-08,442.0,442.0,439.0,441.0,339200,2.1851
1965-02-09,441.0,446.5,440.0,446.5,352000,2.212352
1965-02-10,446.5,448.0,437.0,439.5,339200,2.177668
1965-02-11,439.5,443.0,439.0,440.0,347200,2.180145
1965-02-12,440.0,441.5,439.0,440.87,256000,2.184481
1965-02-15,440.5,440.5,432.25,433.0,419200,2.145461
1965-02-16,433.0,436.25,429.0,430.0,352000,2.130596
1965-02-17,430.0,432.5,425.0,432.5,771200,2.142983
1965-02-18,432.5,443.5,432.5,443.5,531200,2.197487
1965-02-19,444.5,449.25,444.5,447.5,696000,2.217307
1965-02-23,447.75,449.75,447.75,448.0,240000,2.219784
1965-02-24,448.5,450.75,448.5,449.5,672000,2.227216
1965-02-25,449.5,454.5,449.0,454.5,616000,2.251991
1965-02-26,455.0,457.13,455.0,455.75,456000,2.258184
1965-03-01,455.75,458.25,455.0,455.25,347200,2.255707
1965-03-02,455.25,456.0,453.5,456.0,299200,2.259423
1965-03-03,455.5,455.5,451.0,453.5,243200,2.247036
1965-03-04,453.5,453.5,448.5,448.75,384000,2.2235
1965-03-05,448.75,453.0,448.0,452.0,323200,2.239603
1965-03-08,453.5,455.5,453.5,454.25,315200,2.250752
1965-03-09,455.0,460.25,455.0,460.25,456000,2.280481
1965-03-10,460.12,460.12,457.0,457.0,267200,2.264378
1965-03-11,458.5,463.0,458.5,459.5,432000,2.276765
1965-03-12,460.25,465.75,460.25,464.5,339200,2.301539
1965-03-15,464.5,469.5,463.5,467.25,304000,2.315165
1965-03-16,466.0,466.0,462.0,464.0,304000,2.299062
1965-03-17,464.0,465.0,461.5,463.0,160000,2.294107
1965-03-18,463.5,467.25,463.5,464.5,216000,2.301539
1965-03-19,463.5,463.5,462.5,463.0,155200,2.294107
1965-03-22,463.0,463.5,460.12,463.5,251200,2.296585
1965-03-23,463.0,463.0,461.0,461.25,275200,2.285436
1965-03-24,461.25,462.0,459.0,459.0,328000,2.274288
1965-03-25,459.0,459.0,454.0,456.0,299200,2.259423
1965-03-26,454.5,454.5,449.0,449.0,696000,2.224739
1965-03-29,451.0,455.0,451.0,454.75,267200,2.253229
1965-03-30,454.75,455.5,452.5,454.75,291200,2.253229
1965-03-31,454.75,456.0,454.0,454.25,251200,2.250752
1965-04-01,455.0,457.0,455.0,455.75,203200,2.258184
1965-04-02,456.0,458.0,456.0,457.5,376000,2.266855
1965-04-05,457.5,460.0,457.25,459.5,339200,2.276765
1965-04-06,458.0,458.0,456.0,456.5,251200,2.2619
1965-04-07,456.5,458.5,456.0,456.0,275200,2.259423
1965-04-08,457.0,458.75,457.0,458.0,216000,2.269333
1965-04-09,461.5,470.0,461.5,470.0,520000,2.328791
1965-04-12,469.5,469.5,466.25,469.5,376000,2.326314
1965-04-13,469.5,474.0,468.0,472.0,339200,2.338701
1965-04-14,472.0,475.0,468.5,472.5,544000,2.341178
1965-04-15,472.5,474.0,468.0,472.0,339200,2.338701
1965-04-19,474.5,479.0,474.5,479.0,328000,2.373385
1965-04-20,479.0,480.0,476.0,478.5,552000,2.370908
1965-04-21,478.0,478.0,475.0,476.5,232000,2.360998
1965-04-22,478.5,480.13,478.5,479.5,216000,2.375863
1965-04-23,479.5,480.75,479.0,480.25,240000,2.379579
1965-04-26,479.75,479.75,477.0,479.0,227200,2.373385
1965-04-27,479.0,480.0,478.5,479.0,171200,2.373385
1965-04-28,479.0,479.0,477.0,479.0,155200,2.373385
1965-04-29,479.5,481.5,479.5,480.0,171200,2.37834
1965-04-30,480.0,485.0,480.0,485.0,323200,2.403114
1965-05-03,484.0,484.0,481.5,483.5,144000,2.395682
1965-05-04,483.5,485.0,480.0,484.5,208000,2.401382
1965-05-05,484.5,489.0,484.0,485.0,408000,2.40386
1965-05-06,486.5,490.0,486.5,490.0,411200,2.428642
1965-05-07,490.0,491.5,485.0,485.0,376000,2.40386
1965-05-10,485.0,487.25,478.0,479.0,291200,2.374121
1965-05-11,479.0,482.25,476.0,480.0,147200,2.379078
1965-05-12,480.0,484.88,480.0,484.88,240000,2.40324
1965-05-13,484.88,485.25,483.5,484.0,291200,2.398904
1965-05-14,482.25,482.25,480.25,481.5,99200,2.386512
1965-05-17,481.5,482.5,472.0,474.5,280000,2.351818
1965-05-18,474.5,476.5,473.0,476.0,328000,2.359252
1965-05-19,478.0,479.25,478.0,478.0,195200,2.369165
1965-05-20,478.0,478.75,473.0,473.0,216000,2.344383
1965-05-21,472.75,472.75,468.75,469.0,275200,2.324557
1965-05-24,465.0,465.0,460.0,460.0,435200,2.27995
1965-05-25,462.0,472.0,462.0,471.0,352000,2.33447
1965-05-26,470.5,470.5,465.5,467.0,376000,2.314645
1965-05-27,467.0,468.0,464.5,466.5,328000,2.312166
1965-05-28,468.0,478.0,468.0,478.0,280000,2.369165
1965-06-01,476.0,476.0,468.0,468.5,243200,2.322079
1965-06-02,468.5,475.0,465.5,475.0,467200,2.354296
1965-06-03,475.0,477.5,469.0,471.0,411200,2.33447
